index_article,index_paragraph,content,label
13,11,"The enhancement of transfection efficiency and immunogenicity in mammalian cells has been linked to PEI/DNA complexes according to previous reports. This study aims to use the PEI/pci-S complex in mucosal DNA vaccination. The complexes were found to be approximately 200 nm in size. The impact of these complexes on transfection, gene, and protein expression was tested on RAW 264.7 cells by measuring mRNA and protein expression. Based on these results, the study moved forward to in vivo trials for mouse immunization through intranasal administration of PEI/pci-S complexes.",0
13,12,"Several studies have attempted to create SARS DNA vaccines using systemic routes, such as intramuscular injection. However, targeting intranasal immunization may be more effective, as SARS is a respiratory pathogen. In particular, using PEI/pci-S complexes for intranasal immunization induced stronger antigen-specific serum IgG responses than using just pci-S. This method also increased antigen-specific IgG1 and IgA responses, suggesting a Th2 dominant response. Additionally, B cell proliferation was enhanced after in vitro re-stimulation with the spike protein. Garzon's study found that antigen-specific antibody and T cell responses increased in mice immunized with DNA vaccine up to 100 μg, but in this study, each mouse was only given 20 μg of DNA, which was still able to induce both systemic and mucosal immune responses.",0
13,13,"Dendritic cells (DCs) have a crucial function in effectively triggering immune responses specific to antigens. DCs are present throughout the body and act as the first line of defense against pathogens [21]. When DCs encounter pathogen-associated molecular patterns from microorganisms, they become mature and acquire the capacity for antigen presentation, leading to increased expression of MHC proteins [22], cytokines [23], and a higher number of co-stimulatory molecules such as CD80, CD83, and CD86 [24]. Therefore, DC maturation is critical for initiating appropriate subsequent adaptive immune responses [22]. The present study confirms that PEI/pci-S complexes stimulate co-stimulatory and MHC class II molecules on DCs in cervical lymph nodes following intranasal immunization.",0
13,14,"The immune responses of cells are controlled by both CD4+ and CD8+ T cells. Studies show that these antigen-specific T cells produce cytokines, such as IFN-g, TNF-a, IL-2, and IL-17, after re-stimulation with SARS spike peptides. IFN-g activates macrophages and DCs while inhibiting viral infections; TNF-a inhibits viral replication and regulates immune cells; IL-2 maintains memory T cells and expands T cells, while IL-17 causes the production of antimicrobial peptides and immunoglobulin to neutralize viral infections. It has also been found that antigen-specific CD4+ and CD8+ T cells secrete IFN-g, TNF-a, IL-2, and IL-17 in nonlymphoid tissues like the lung. Multiple cytokine-producing cells also increase when mice are immunized with PEI/pci-S. These cells are believed to be responsible for protection if the host becomes infected with SARS-CoV after vaccination. Multi-cytokine producing antigen-specific CD4+ T cells are more effective in protection than single-cytokine producing cells. Studies have shown that multi-cytokine producing T cells have excellent results against the infection of Leishmania major.",0
13,15,"PEI has been shown to be successful in transporting DNA to the mucosal surface, promoting dendritic cell maturation, and enhancing the immune response to DNA vaccines. Our findings suggest that PEI could serve as an effective vehicle for mucosal administration of DNA vaccines and contribute significantly to both B cell and T cell immunity.",0
13,16,"The SARS-CoV spike (S) protein gene lacking the transmembrane domain (amino acids 14-1154) was artificially constructed. The gene sequence was optimized for expression in mammalian cells and the natural signal sequence was replaced with the leader sequence of human tissue plasminogen activator (tPA). Subsequently, using Nhe I and Not I, tPA-S gene and pci-neo were cleaved and then joined together to generate a plasmid expressing SARS-CoV S protein.",0
13,17,"PEI/pci-S nanoparticles were created by combining polymer and pci-S DNA in a solution with an N/P ratio of 10. The size of the nanoparticles was determined using an electrophoretic light scattering spectrophotometer (ELS8000, Otsuka Electronics, Osaka, Japan), while their morphology was observed via EF-TEM (LIBRA 120, Carl Zeiss, Germany).",0
13,18,"The pci-S DNA was labeled with rhodamine using the Label IT® Tracker™ CX-Rhodamine kit from Mirus, WI for cell uptake observation. RAW 264.7 cells were seeded and the PEI/Rhodamine-labeled pci-S DNA nanoparticles were incubated for an hour and then washed. ProLong® Gold antifade reagent with DAPI from Invitrogen, Carlsbad, CA was used to mount them. Confocal laser scanning microscope (Carl Zeiss-LSM510, Thornwood, NY) was employed to observe the cell uptake images.",0
13,19,The researchers analyzed the expression of SARS-CoV S in RAW 264.7 cells using both transcriptional and protein level methods. The cells were transfected with naked pci-S DNA or PEI/pciS nanoparticles at an N/P ratio of 10 and the resulting cells were lysed with either Trizol or cell lysis buffer. Reverse transcription was performed with Superscript III reverse transcriptase and the cDNA was amplified by PCR with primers for pci-S and glyceraldehyde 3-phosphate dehydrogenase (GAPDH). The amplification products were analyzed by electrophoresis.,0
13,20,"Equal amounts of lysates were separated by SDS-PAGE and then transferred onto a nitrocellulose membrane (Amersham Biosciences, Piscataway, NY) for the Western blot assay. The membranes were blocked using 5% non-fat milk, and then the spike protein primary antibody, obtained from Chiron, and the horseradish peroxidase-conjugated secondary antibody (Santa Cruz Biotechnology, Inc., Santa Cruz, CA) were successively incubated with the membrane. Detection of the antigen-antibody interaction was performed using an ECL fluorescence system. For control purposes, b-actin was used.",0
13,21,"Female BALB/c mice (Orient, Korea) aged six to eight weeks were given anesthesia before immunization. Each group consisted of five mice who were given 20 μg of pci-mock, pci-S, or PEI/pci-S complexes in a total of 25 μl ultrapure water on days 0, 14, 28, and 42 i.n. The International Vaccine Institute (Seoul, Korea) approved all studies.",0
13,22,"Samples of Sera and mucosa were obtained approximately a week after the last immunization. Blood was gathered via the retro-orbital plexus. Fecal extracts were dissolved in a solution of phosphate-buffered saline (PBS) plus 0.02% sodium azide. For the remaining samples, the mice were anesthetized, and vaginal and nasal washes were harvested by pipetting with PBS. Additionally, lung washes were achieved by flushing and sampling the lungs with PBS.",0
13,23,"Microtiter plates from Nunc in Denmark were used to coat with 2 μg/ml of S protein from the Protein Sciences Corporation located in Meriden, CT. These plates were then blocked with 5% skim milk before diluting serum (1:20) or mucosal samples (1:2), with the exception of lung wash which required no dilution, in the blocking buffer. Goat-anti mouse IgG, IgG1, IgG2a or IgA conjugated with horseradish peroxidase from Santa Cruz Biotechnology Inc were added to each well in the blocking buffer followed by the application of 100 μl samples into separate wells. The color was developed using TMB solution from Sigma in the dark and the reaction was stopped by 0.5N HCl. Lastly, the absorbance at 450 nm was measured in a microplate reader from Molecular Devices Corp. in Menlo Park, CA.",0
13,24,Splenocytes from mice were collected after they had been vaccinated and labeled with CFSE. The cells were then stimulated with SARS-S protein for 5 days and B cells were identified using anti-B220-PerCP. The extent of cell proliferation was measured using FACSCalibur and FlowJo software was used to analyze the results.,0
